gene_id	gene_name
15273	Rnpepl1
15274	Rnps1
15275	Rnu3b2
15276	Ro60
15277	Robo1
15278	Robo2
15279	Robo3
15280	Robo4
15281	Rock1
15282	Rock2
15283	Rogdi
15284	Rom1
15285	Romo1
15286	Ropn1
15287	Ropn1l
15288	Ror1
15289	Ror2
15290	Rora
15291	Rorb
15292	Rorc
15293	Rp2
15294	Rp9
15295	Rpa1
15296	Rpa2
15297	Rpa3
15298	Rpain
15299	Rpap1
15300	Rpap2
15301	Rpap3
15302	Rpe
15303	Rpe65
15304	Rpf1
15305	Rpf2
15306	Rpgr
15307	Rpgrip1
15308	Rpgrip1l
15309	Rph3a
15310	Rph3al
15311	Rpia
15312	Rpl10
15313	Rpl10-ps6
15314	Rpl10a
15315	Rpl10a-ps1
15316	Rpl10a-ps2
15317	Rpl11
15318	Rpl12
15319	Rpl12-ps1
15320	Rpl13
15321	Rpl13-ps1
15322	Rpl13-ps3
15323	Rpl13-ps6
15324	Rpl13a
15325	Rpl13a-ps1
15326	Rpl14
15327	Rpl14-ps1
15328	Rpl15
15329	Rpl15-ps2
15330	Rpl15-ps5
15331	Rpl17
15332	Rpl17-ps10
15333	Rpl17-ps4
15334	Rpl17-ps8
15335	Rpl17-ps9
15336	Rpl18
15337	Rpl18-ps1
15338	Rpl18-ps2
15339	Rpl18a
15340	Rpl19
15341	Rpl19-ps1
15342	Rpl19-ps11
15343	Rpl19-ps12
15344	Rpl19-ps9
15345	Rpl21
15346	Rpl21-ps1
15347	Rpl21-ps10
15348	Rpl21-ps11
15349	Rpl21-ps12
15350	Rpl21-ps13
15351	Rpl21-ps14
15352	Rpl21-ps15
15353	Rpl21-ps5
15354	Rpl21-ps6
15355	Rpl21-ps7
15356	Rpl21-ps8
15357	Rpl22
15358	Rpl22l1
15359	Rpl23
15360	Rpl23a
15361	Rpl24
15362	Rpl26
15363	Rpl27
15364	Rpl27-ps1
15365	Rpl27a
15366	Rpl27a-ps1
15367	Rpl27a-ps2
15368	Rpl28
15369	Rpl28-ps1
15370	Rpl28-ps3
15371	Rpl29
15372	Rpl29-ps2
15373	Rpl29-ps5
15374	Rpl3
15375	Rpl3-ps2
15376	Rpl30
15377	Rpl30-ps1
15378	Rpl30-ps11
15379	Rpl30-ps3
15380	Rpl30-ps8
15381	Rpl31
15382	Rpl31-ps1
15383	Rpl31-ps10
15384	Rpl31-ps11
15385	Rpl31-ps13
15386	Rpl31-ps14
15387	Rpl31-ps15
15388	Rpl31-ps16
15389	Rpl31-ps17
15390	Rpl31-ps18
15391	Rpl31-ps20
15392	Rpl31-ps9
15393	Rpl32
15394	Rpl34
15395	Rpl35
15396	Rpl35a
15397	Rpl35a-ps2
15398	Rpl35a-ps5
15399	Rpl35a-ps7
15400	Rpl36
15401	Rpl36-ps10
15402	Rpl36-ps12
15403	Rpl36-ps3
15404	Rpl36-ps8
15405	Rpl36a
15406	Rpl36a-ps1
15407	Rpl36a-ps3
15408	Rpl36al
15409	Rpl37
15410	Rpl37a
15411	Rpl37rt
15412	Rpl38
15413	Rpl38-ps1
15414	Rpl39
15415	Rpl39-ps
15416	Rpl3l
15417	Rpl4
15418	Rpl41
15419	Rpl5
15420	Rpl5-ps1
15421	Rpl5-ps2
15422	Rpl6
15423	Rpl7
15424	Rpl7-ps7
15425	Rpl7a
15426	Rpl7a-ps3
15427	Rpl7l1
15428	Rpl8
15429	Rpl9
15430	Rpl9-ps7
15431	Rplp0
15432	Rplp1
15433	Rplp2
15434	Rpn1
15435	Rpn2
15436	Rpp14
15437	Rpp21
15438	Rpp25
15439	Rpp25l
15440	Rpp30
15441	Rpp38
15442	Rpp40
15443	Rpph1
15444	Rprd1a
15445	Rprd1b
15446	Rprd2
15447	Rprm
15448	Rprml
15449	Rps10
15450	Rps10-ps1
15451	Rps10-ps2
15452	Rps11
15453	Rps11-ps1
15454	Rps11-ps2
15455	Rps11-ps3
15456	Rps12
15457	Rps12-ps1
15458	Rps12-ps10
15459	Rps12-ps24
15460	Rps12-ps4
15461	Rps12-ps5
15462	Rps13
15463	Rps13-ps1
15464	Rps13-ps2
15465	Rps13-ps4
15466	Rps13-ps5
15467	Rps14
15468	Rps15
15469	Rps15-ps2
15470	Rps15a
15471	Rps15a-ps3
15472	Rps15a-ps4
15473	Rps15a-ps5
15474	Rps15a-ps6
15475	Rps15a-ps7
15476	Rps16
15477	Rps16-ps2
15478	Rps17
15479	Rps18
15480	Rps18-ps4
15481	Rps19
15482	Rps19-ps3
15483	Rps19-ps4
15484	Rps19-ps5
15485	Rps19-ps6
15486	Rps19-ps7
15487	Rps19-ps8
15488	Rps19-ps9
15489	Rps19bp1
15490	Rps2
15491	Rps2-ps10
15492	Rps2-ps6
15493	Rps2-ps9
15494	Rps20
15495	Rps21
15496	Rps23
15497	Rps24
15498	Rps24-ps2
15499	Rps24-ps3
15500	Rps25
15501	Rps25-ps1
15502	Rps26
15503	Rps26-ps1
15504	Rps27
15505	Rps27a
15506	Rps27a-ps2
15507	Rps27l
15508	Rps27rt
15509	Rps28
15510	Rps29
15511	Rps3
15512	Rps3a1
15513	Rps3a2
15514	Rps3a3
15515	Rps4l
15516	Rps4x
15517	Rps4x-ps
15518	Rps5
15519	Rps6
15520	Rps6-ps1
15521	Rps6-ps2
15522	Rps6ka1
15523	Rps6ka2
15524	Rps6ka3
15525	Rps6ka4
15526	Rps6ka5
15527	Rps6ka6
15528	Rps6kb1
15529	Rps6kb2
15530	Rps6kc1
15531	Rps6kl1
15532	Rps7
15533	Rps8
15534	Rps8-ps4
15535	Rps9
15536	Rpsa
15537	Rpsa-ps1
15538	Rpsa-ps10
15539	Rpsa-ps11
15540	Rpsa-ps12
15541	Rpsa-ps4
15542	Rpsa-ps9
15543	Rptor
15544	Rpusd1
15545	Rpusd2
15546	Rpusd3
15547	Rpusd4
15548	Rrad
15549	Rraga
15550	Rragb
15551	Rragc
15552	Rragd
15553	Rras
15554	Rras2
15555	Rrbp1
15556	Rreb1
15557	Rrh
15558	Rrm1
15559	Rrm2
15560	Rrm2b
15561	Rrn3
15562	Rrnad1
15563	Rrp1
15564	Rrp12
15565	Rrp15
15566	Rrp1b
15567	Rrp36
15568	Rrp7a
15569	Rrp8
15570	Rrp9
15571	Rrs1
15572	Rsad1
15573	Rsad2
15574	Rsbn1
15575	Rsbn1l
15576	Rsf1
15577	Rsf1os2
15578	Rskr
15579	Rsl1
15580	Rsl1d1
15581	Rsl24d1
15582	Rsph1
15583	Rsph10b
15584	Rsph14
15585	Rsph3a
15586	Rsph3b
15587	Rsph4a
15588	Rsph6a
15589	Rsph9
15590	Rspo1
15591	Rspo2
15592	Rspo3
15593	Rspo4
15594	Rspry1
15595	Rsrc1
15596	Rsrc2
15597	Rsrp1
15598	Rsu1
15599	Rtbdn
15600	Rtca
15601	Rtcb
15602	Rtel1
15603	Rtf1
15604	Rtf2
15605	Rtkn
15606	Rtkn2
15607	Rtl1
15608	Rtl4
15609	Rtl5
15610	Rtl6
15611	Rtl8a
15612	Rtl8b
15613	Rtl8c
15614	Rtn1
15615	Rtn2
15616	Rtn3
15617	Rtn4
15618	Rtn4ip1
15619	Rtn4r
15620	Rtn4rl1
15621	Rtp1
15622	Rtp3
15623	Rtp4
15624	Rtraf
15625	Rttn
15626	Rubcn
15627	Rubcnl
15628	Rufy1
15629	Rufy2
15630	Rufy3
15631	Rufy4
15632	Rundc1
15633	Rundc3a
15634	Rundc3b
15635	Runx1
15636	Runx1t1
15637	Runx2
15638	Runx2os1
15639	Runx3
15640	Rusc1
15641	Rusc2
15642	Ruvbl1
15643	Ruvbl2
15644	Rwdd1
15645	Rwdd2a
15646	Rwdd2b
15647	Rwdd3
15648	Rwdd4a
15649	Rxfp1
15650	Rxfp2
15651	Rxfp3
15652	Rxra
15653	Rxrb
15654	Rxrg
15655	Rxylt1
15656	Rybp
15657	Ryk
15658	Ryr1
15659	Ryr2
15660	Ryr3
15661	S100a1
15662	S100a10
15663	S100a11
15664	S100a13
15665	S100a16
15666	S100a2
15667	S100a3
15668	S100a4
15669	S100a6
15670	S100a7a
15671	S100a8
15672	S100a9
15673	S100b
15674	S100g
15675	S100pbp
15676	S1pr1
15677	S1pr2
15678	S1pr3
15679	S1pr4
15680	S1pr5
15681	Saa1
15682	Saa2
15683	Saa3
15684	Saal1
15685	Sac3d1
15686	Sacm1l
15687	Sacs
15688	Sae1
15689	Safb
15690	Safb2
15691	Sag
15692	Sall1
15693	Sall2
15694	Sall3
15695	Samd1
15696	Samd10
15697	Samd11
15698	Samd12
15699	Samd13
15700	Samd14
15701	Samd15
15702	Samd3
15703	Samd4
15704	Samd4b
15705	Samd5
15706	Samd8
15707	Samd9l
15708	Samhd1
15709	Samm50
15710	Samsn1
15711	Sap130
15712	Sap18
15713	Sap25
15714	Sap30
15715	Sap30bp
15716	Sap30bpos
15717	Sap30l
15718	Sapcd1
15719	Sapcd2
15720	Sar1a
15721	Sar1b
15722	Saraf
15723	Sardh
15724	Sarm1
15725	Sarnp
15726	Sars
15727	Sars2
15728	Sart1
15729	Sart3
15730	Sash1
15731	Sash3
15732	Sass6
15733	Sat1
15734	Sat2
15735	Satb1
15736	Satb2
15737	Sav1
15738	Saxo2
15739	Saysd1
15740	Sbds
15741	Sbf1
15742	Sbf2
15743	Sbk1
15744	Sbk3
15745	Sbno1
15746	Sbno2
15747	Sbsn
15748	Sc5d
15749	Scaf1
15750	Scaf11
15751	Scaf4
15752	Scaf8
15753	Scai
15754	Scamp1
15755	Scamp2
15756	Scamp3
15757	Scamp5
15758	Scand1
15759	Scap
15760	Scaper
15761	Scara3
15762	Scara5
15763	Scarb1
15764	Scarb2
15765	Scarf1
15766	Scarf2
15767	Scarletltr
15768	Scarna2
15769	Sccpdh
15770	Scd1
15771	Scd2
15772	Scd3
15773	Scd4
15774	Scel
15775	Scfd1
15776	Scfd2
15777	Scg2
15778	Scg3
15779	Scg5
15780	Scgb1c1
15781	Scgb3a1
15782	Scgn
15783	Schip1
15784	Scimp
15785	Scin
15786	Sclt1
15787	Scly
15788	Scmh1
15789	Scml2
15790	Scml4
15791	Scn11a
15792	Scn1a
15793	Scn1b
15794	Scn2a
15795	Scn2b
15796	Scn3a
15797	Scn3b
15798	Scn4b
15799	Scn5a
15800	Scn7a
15801	Scn8a
15802	Scn9a
15803	Scnm1
15804	Scnn1a
15805	Scnn1b
15806	Scnn1g
15807	Sco1
15808	Scoc
15809	Scp2
15810	Scpep1
15811	Scrg1
15812	Scrib
15813	Scrn1
15814	Scrn2
15815	Scrn3
15816	Scrt1
15817	Scrt2
15818	Sct
15819	Sctr
15820	Scube1
15821	Scube2
15822	Scube3
15823	Scx
15824	Scyl1
15825	Scyl2
15826	Scyl3
15827	Sdad1
15828	Sdc1
15829	Sdc2
15830	Sdc3
15831	Sdc4
15832	Sdcbp
15833	Sdcbp2
15834	Sdccag8
15835	Sde2
15836	Sdf2
15837	Sdf2l1
15838	Sdf4
15839	Sdha
15840	Sdhaf1
15841	Sdhaf2
15842	Sdhaf3
15843	Sdhaf4
15844	Sdhb
15845	Sdhc
15846	Sdhd
15847	Sdk1
15848	Sdk2
15849	Sdr39u1
15850	Sdr42e1
15851	Sds
15852	Sdsl
15853	Sebox
15854	Sec1
15855	Sec11a
15856	Sec11c
15857	Sec13
15858	Sec14l1
15859	Sec14l2
15860	Sec16a
15861	Sec16b
15862	Sec22a
15863	Sec22b
15864	Sec22c
15865	Sec23a
15866	Sec23b
15867	Sec23ip
15868	Sec24a
15869	Sec24b
15870	Sec24c
15871	Sec24d
15872	Sec31a
15873	Sec31b
15874	Sec61a1
15875	Sec61a2
15876	Sec61b
15877	Sec61g
15878	Sec62
15879	Sec63
15880	Secisbp2
15881	Secisbp2l
15882	Seh1l
15883	Sel1l
15884	Sel1l3
15885	Selenbp1
15886	Selenof
15887	Selenoh
15888	Selenoi
15889	Selenok
15890	Selenok-ps1
15891	Selenom
15892	Selenon
15893	Selenoo
15894	Selenop
15895	Selenos
15896	Selenot
15897	Selenov
15898	Selenow
15899	Selplg
15900	Sem1
15901	Sema3a
15902	Sema3b
15903	Sema3c
15904	Sema3d
15905	Sema3e
15906	Sema3f
15907	Sema3g
15908	Sema4a
15909	Sema4b
15910	Sema4c
15911	Sema4d
15912	Sema4f
15913	Sema4g
15914	Sema5a
15915	Sema5b
15916	Sema6a
15917	Sema6b
15918	Sema6c
15919	Sema6d
15920	Sema7a
15921	Senp1
15922	Senp2
15923	Senp3
15924	Senp5
15925	Senp6
15926	Senp7
15927	Senp8
15928	Sephs1
15929	Sephs2
15930	Sepsecs
15931	Sept1
15932	Sept10
15933	Sept11
15934	Sept2
15935	Sept3
15936	Sept4
15937	Sept5
15938	Sept6
15939	Sept7
15940	Sept8
15941	Sept9
15942	Serac1
15943	Serbp1
15944	Serf1
15945	Serf2
15946	Sergef
15947	Serinc1
15948	Serinc2
15949	Serinc3
15950	Serinc5
15951	Serp1
15952	Serp2
15953	Serpina10
15954	Serpina11
15955	Serpina1b
15956	Serpina1e
15957	Serpina3a
15958	Serpina3c
15959	Serpina3g
15960	Serpina3h
15961	Serpina3i
15962	Serpina3k
15963	Serpina3m
15964	Serpina3n
15965	Serpina9
15966	Serpinb1a
15967	Serpinb1b
15968	Serpinb1c
15969	Serpinb2
15970	Serpinb6a
15971	Serpinb6b
15972	Serpinb6c
15973	Serpinb8
15974	Serpinb9
15975	Serpinb9c
15976	Serpind1
15977	Serpine1
15978	Serpine2
15979	Serpine3
15980	Serpinf1
15981	Serping1
15982	Serpinh1
15983	Serpini1
15984	Sertad1
15985	Sertad2
15986	Sertad3
15987	Sertad4
15988	Sertm1
15989	Sesn1
15990	Sesn2
15991	Sesn3
15992	Sestd1
15993	Set
15994	Setbp1
15995	Setd1a
15996	Setd1b
15997	Setd2
15998	Setd3
15999	Setd4
16000	Setd5
16001	Setd6
16002	Setd7
16003	Setdb1
16004	Setdb2
16005	Setmar
16006	Setx
16007	Sez6
16008	Sez6l
16009	Sez6l2
16010	Sf1
16011	Sf3a1
16012	Sf3a2
16013	Sf3a3
16014	Sf3b1
16015	Sf3b2
16016	Sf3b3
16017	Sf3b4
16018	Sf3b5
16019	Sf3b6
16020	Sfi1
16021	Sfmbt1
16022	Sfmbt2
16023	Sfn
16024	Sfpq
16025	Sfr1
16026	Sfrp1
16027	Sfrp2
16028	Sfrp4
16029	Sfrp5
16030	Sfswap
16031	Sft2d1
16032	Sft2d2
16033	Sft2d3
16034	Sftpc
16035	Sfxn1
16036	Sfxn2
16037	Sfxn3
16038	Sfxn4
16039	Sfxn5
16040	Sgca
16041	Sgcb
16042	Sgcd
16043	Sgce
16044	Sgcg
16045	Sgcz
16046	Sgf29
16047	Sgip1
16048	Sgk1
16049	Sgk2
16050	Sgk3
16051	Sgms1
16052	Sgms2
16053	Sgo1
16054	Sgo2a
16055	Sgpl1
16056	Sgpp1
16057	Sgpp2
16058	Sgsh
16059	Sgsm1
16060	Sgsm2
16061	Sgsm3
16062	Sgta
16063	Sgtb
16064	Sh2b1
16065	Sh2b2
16066	Sh2b3
16067	Sh2d1a
16068	Sh2d1b1
16069	Sh2d3c
16070	Sh2d4b
16071	Sh2d5
16072	Sh2d6
16073	Sh2d7
16074	Sh3bgr
16075	Sh3bgrl
16076	Sh3bgrl2
16077	Sh3bgrl3
16078	Sh3bp1
16079	Sh3bp2
16080	Sh3bp4
16081	Sh3bp5
16082	Sh3bp5l
16083	Sh3d19
16084	Sh3d21
16085	Sh3gl1
16086	Sh3gl2
16087	Sh3gl3
16088	Sh3glb1
16089	Sh3glb2
16090	Sh3kbp1
16091	Sh3pxd2a
16092	Sh3pxd2b
16093	Sh3rf1
16094	Sh3rf3
16095	Sh3tc1
16096	Sh3tc2
16097	Sh3yl1
16098	Shank1
16099	Shank2
16100	Shank3
16101	Sharpin
16102	Shb
16103	Shbg
16104	Shc1
16105	Shc2
16106	Shc3
16107	Shc4
16108	Shcbp1
16109	Shcbp1l
16110	Shd
16111	She
16112	Shf
16113	Shfl
16114	Shh
16115	Shisa2
16116	Shisa3
16117	Shisa4
16118	Shisa5
16119	Shisa6
16120	Shisa7
16121	Shisa8
16122	Shisa9
16123	Shisal1
16124	Shisal2a
16125	Shisal2b
16126	Shkbp1
16127	Shld1
16128	Shld2
16129	Shld3
16130	Shmt1
16131	Shmt2
16132	Shoc2
16133	Shox2
16134	Shpk
16135	Shprh
16136	Shq1
16137	Shroom1
16138	Shroom2
16139	Shroom3
16140	Shroom4
16141	Shtn1
16142	Siae
16143	Siah1a
16144	Siah1b
16145	Siah2
16146	Siah3
16147	Sidt1
16148	Sidt2
16149	Sigirr
16150	Siglec1
16151	Siglecf
16152	Siglecg
16153	Siglech
16154	Sigmar1
16155	Sik1
16156	Sik2
16157	Sik3
16158	Sike1
16159	Sil1
16160	Sim2
16161	Simc1
16162	Sin3a
16163	Sin3b
16164	Sinhcaf
16165	Sipa1
16166	Sipa1l1
16167	Sipa1l2
16168	Sipa1l3
16169	Sirpa
16170	Sirt1
16171	Sirt2
16172	Sirt3
16173	Sirt4
16174	Sirt5
16175	Sirt6
16176	Sirt7
16177	Sit1
16178	Siva1
16179	Six1
16180	Six4
16181	Six5
16182	Ska1
16183	Ska2
16184	Ska3
16185	Skap1
16186	Skap2
16187	Ski
16188	Skida1
16189	Skil
16190	Skint2
16191	Skiv2l
16192	Skor1
16193	Skp1a
16194	Skp2
16195	Sla
16196	Sla2
16197	Slain1
16198	Slain1os
16199	Slain2
16200	Slamf1
16201	Slamf8
16202	Slbp
16203	Slc10a3
16204	Slc10a4
16205	Slc10a4l
16206	Slc10a5
16207	Slc10a6
16208	Slc10a7
16209	Slc11a1
16210	Slc11a2
16211	Slc12a2
16212	Slc12a3
16213	Slc12a4
16214	Slc12a5
16215	Slc12a6
16216	Slc12a7
16217	Slc12a8
16218	Slc12a9
16219	Slc13a1
16220	Slc13a3
16221	Slc13a4
16222	Slc13a5
16223	Slc14a1
16224	Slc14a2
16225	Slc15a1
16226	Slc15a2
16227	Slc15a3
16228	Slc15a4
16229	Slc15a5
16230	Slc16a1
16231	Slc16a10
16232	Slc16a11
16233	Slc16a12
16234	Slc16a13
16235	Slc16a14
16236	Slc16a2
16237	Slc16a3
16238	Slc16a4
16239	Slc16a6
16240	Slc16a7
16241	Slc16a8
16242	Slc16a9
16243	Slc17a3
16244	Slc17a5
16245	Slc17a6
16246	Slc17a7
16247	Slc17a8
16248	Slc17a9
16249	Slc18a1
16250	Slc18a2
16251	Slc18a3
16252	Slc18b1
16253	Slc19a1
16254	Slc19a2
16255	Slc19a3
16256	Slc1a1
16257	Slc1a2
16258	Slc1a3
16259	Slc1a4
16260	Slc1a5
16261	Slc1a6
16262	Slc1a7
16263	Slc20a1
16264	Slc20a2
16265	Slc22a1
16266	Slc22a12
16267	Slc22a13b
16268	Slc22a15
16269	Slc22a17
16270	Slc22a18
16271	Slc22a2
16272	Slc22a21
16273	Slc22a23
16274	Slc22a3
16275	Slc22a4
16276	Slc22a5
16277	Slc22a6
16278	Slc22a7
16279	Slc22a8
16280	Slc23a1
16281	Slc23a2
16282	Slc23a3
16283	Slc23a4
16284	Slc24a1
16285	Slc24a2
16286	Slc24a3
16287	Slc24a4
16288	Slc24a5
16289	Slc25a1
16290	Slc25a10
16291	Slc25a11
16292	Slc25a12
16293	Slc25a13
16294	Slc25a14
16295	Slc25a15
16296	Slc25a16
16297	Slc25a17
16298	Slc25a18
16299	Slc25a19
16300	Slc25a2
16301	Slc25a20
16302	Slc25a21
16303	Slc25a22
16304	Slc25a23
16305	Slc25a24
16306	Slc25a25
16307	Slc25a26
16308	Slc25a27
16309	Slc25a28
16310	Slc25a29
16311	Slc25a3
16312	Slc25a30
16313	Slc25a31
16314	Slc25a32
16315	Slc25a33
16316	Slc25a34
16317	Slc25a35
16318	Slc25a36
16319	Slc25a37
16320	Slc25a38
16321	Slc25a39
16322	Slc25a4
16323	Slc25a40
16324	Slc25a41
16325	Slc25a42
16326	Slc25a43
16327	Slc25a44
16328	Slc25a45
16329	Slc25a46
16330	Slc25a47
16331	Slc25a48
16332	Slc25a5
16333	Slc25a51
16334	Slc25a53
16335	Slc25a54
16336	Slc26a1
16337	Slc26a10
16338	Slc26a11
16339	Slc26a2
16340	Slc26a6
16341	Slc26a7
16342	Slc26a8
16343	Slc27a1
16344	Slc27a2
16345	Slc27a3
16346	Slc27a4
16347	Slc27a5
16348	Slc28a2
16349	Slc28a3
16350	Slc29a1
16351	Slc29a2
16352	Slc29a3
16353	Slc29a4
16354	Slc2a1
16355	Slc2a10
16356	Slc2a12
16357	Slc2a13
16358	Slc2a3
16359	Slc2a4
16360	Slc2a4rg-ps
16361	Slc2a5
16362	Slc2a6
16363	Slc2a8
16364	Slc2a9
16365	Slc30a1
16366	Slc30a10
16367	Slc30a2
16368	Slc30a3
16369	Slc30a4
16370	Slc30a5
16371	Slc30a6
16372	Slc30a7
16373	Slc30a9
16374	Slc31a1
16375	Slc31a2
16376	Slc32a1
16377	Slc33a1
16378	Slc34a1
16379	Slc34a2
16380	Slc34a3
16381	Slc35a1
16382	Slc35a2
16383	Slc35a3
16384	Slc35a4
16385	Slc35a5
16386	Slc35b1
16387	Slc35b2
16388	Slc35b3
16389	Slc35b4
16390	Slc35c1
16391	Slc35c2
16392	Slc35d1
16393	Slc35d2
16394	Slc35d3
16395	Slc35e1
16396	Slc35e2
16397	Slc35e3
16398	Slc35e4
16399	Slc35f1
16400	Slc35f2
16401	Slc35f3
16402	Slc35f4
16403	Slc35f5
16404	Slc35f6
16405	Slc35g1
16406	Slc35g2
16407	Slc36a1
16408	Slc36a1os
16409	Slc36a2
16410	Slc36a4
16411	Slc37a1
16412	Slc37a2
16413	Slc37a3
16414	Slc37a4
16415	Slc38a1
16416	Slc38a10
16417	Slc38a11
16418	Slc38a2
16419	Slc38a3
16420	Slc38a4
16421	Slc38a5
16422	Slc38a6
16423	Slc38a7
16424	Slc38a8
16425	Slc38a9
16426	Slc39a1
16427	Slc39a10
16428	Slc39a11
16429	Slc39a12
16430	Slc39a13
16431	Slc39a14
16432	Slc39a2
16433	Slc39a3
16434	Slc39a4
16435	Slc39a6
16436	Slc39a8
16437	Slc39a9
16438	Slc3a2
16439	Slc40a1
16440	Slc41a1
16441	Slc41a2
16442	Slc41a3
16443	Slc43a1
16444	Slc43a2
16445	Slc43a3
16446	Slc44a1
16447	Slc44a2
16448	Slc44a3
16449	Slc44a5
16450	Slc45a1
16451	Slc45a2
16452	Slc45a3
16453	Slc45a4
16454	Slc46a1
16455	Slc46a3
16456	Slc47a1
16457	Slc47a2
16458	Slc48a1
16459	Slc49a4
16460	Slc4a1
16461	Slc4a10
16462	Slc4a11
16463	Slc4a1ap
16464	Slc4a2
16465	Slc4a3
16466	Slc4a4
16467	Slc4a5
16468	Slc4a7
16469	Slc4a8
16470	Slc4a9
16471	Slc50a1
16472	Slc51a
16473	Slc52a2
16474	Slc52a3
16475	Slc5a1
16476	Slc5a10
16477	Slc5a11
16478	Slc5a12
16479	Slc5a3
16480	Slc5a4b
16481	Slc5a5
16482	Slc5a6
16483	Slc5a7
16484	Slc5a9
16485	Slc6a1
16486	Slc6a11
16487	Slc6a12
16488	Slc6a13
16489	Slc6a15
16490	Slc6a17
16491	Slc6a18
16492	Slc6a19
16493	Slc6a2
16494	Slc6a20a
16495	Slc6a20b
16496	Slc6a3
16497	Slc6a4
16498	Slc6a5
16499	Slc6a6
16500	Slc6a7
16501	Slc6a8
16502	Slc6a9
16503	Slc7a1
16504	Slc7a10
16505	Slc7a11
16506	Slc7a14
16507	Slc7a15
16508	Slc7a2
16509	Slc7a3
16510	Slc7a4
16511	Slc7a5
16512	Slc7a6
16513	Slc7a6os
16514	Slc7a7
16515	Slc7a8
16516	Slc8a1
16517	Slc8a2
16518	Slc8a3
16519	Slc8b1
16520	Slc9a1
16521	Slc9a2
16522	Slc9a3r1
16523	Slc9a3r2
16524	Slc9a4
16525	Slc9a5
16526	Slc9a6
16527	Slc9a7
16528	Slc9a8
16529	Slc9a9
16530	Slc9b1
16531	Slc9b2
16532	Slco1a4
16533	Slco1a5
16534	Slco1a6
16535	Slco1b2
16536	Slco1c1
16537	Slco2a1
16538	Slco2b1
16539	Slco3a1
16540	Slco4a1
16541	Slco4c1
16542	Slco5a1
16543	Slf1
16544	Slf2
16545	Slfn10-ps
16546	Slfn2
16547	Slfn4
16548	Slfn5
16549	Slfn8
16550	Slirp
16551	Slit1
16552	Slit2
16553	Slit3
16554	Slitrk1
16555	Slitrk2
16556	Slitrk3
16557	Slitrk4
16558	Slitrk5
16559	Slitrk6
16560	Slk
16561	Slmap
16562	Slmapos2
16563	Sln
16564	Slpi
16565	Sltm
16566	Slu7
16567	Slurp2
16568	Slx1b
16569	Slx4
16570	Slx4ip
16571	Smad1
16572	Smad2
16573	Smad3
16574	Smad4
16575	Smad5
16576	Smad6
16577	Smad7
16578	Smad9
16579	Smagp
16580	Smap1
16581	Smap2
16582	Smarca1
16583	Smarca2
16584	Smarca4
16585	Smarca5
16586	Smarcad1
16587	Smarcal1
16588	Smarcb1
16589	Smarcc1
16590	Smarcc2
16591	Smarcd1
16592	Smarcd2
16593	Smarcd3
16594	Smarce1
16595	Smc1a
16596	Smc1b
16597	Smc2
16598	Smc2os
16599	Smc3
16600	Smc4
16601	Smc5
16602	Smc6
16603	Smchd1
16604	Smco1
16605	Smco3
16606	Smco4
16607	Smcr8
16608	Smdt1
16609	Smg1
16610	Smg5
16611	Smg6
16612	Smg7
16613	Smg8
16614	Smg9
16615	Smim1
16616	Smim10l1
16617	Smim10l2a
16618	Smim11
16619	Smim12
16620	Smim13
16621	Smim14
16622	Smim15
16623	Smim17
16624	Smim18
16625	Smim19
16626	Smim20
16627	Smim22
16628	Smim24
16629	Smim26
16630	Smim27
16631	Smim3
16632	Smim38
16633	Smim4
16634	Smim40
16635	Smim5
16636	Smim6
16637	Smim7
16638	Smim8
16639	Smkr-ps
16640	Smn1
16641	Smndc1
16642	Smo
16643	Smoc1
16644	Smoc2
16645	Smok3c
16646	Smox
16647	Smpd1
16648	Smpd2
16649	Smpd3
16650	Smpd4
16651	Smpd5
16652	Smpdl3a
16653	Smpdl3b
16654	Smpx
16655	Sms
16656	Smtn
16657	Smtnl1
16658	Smtnl2
16659	Smu1
16660	Smug1
16661	Smurf1
16662	Smurf2
16663	Smyd1
16664	Smyd2
16665	Smyd3
16666	Smyd4
16667	Smyd5
16668	Snai1
16669	Snai2
16670	Snap23
16671	Snap25
16672	Snap29
16673	Snap47
16674	Snap91
16675	Snapc1
16676	Snapc2
16677	Snapc3
16678	Snapc4
16679	Snapc5
16680	Snapin
16681	Snca
16682	Sncaip
16683	Sncb
16684	Sncg
16685	Snd1
16686	Sned1
16687	Snf8
16688	Snhg1
16689	Snhg11
16690	Snhg12
16691	Snhg14
16692	Snhg15
16693	Snhg16
16694	Snhg17
16695	Snhg18
16696	Snhg20
16697	Snhg3
16698	Snhg5
16699	Snhg6
16700	Snhg8
16701	Snhg9
16702	Snip1
16703	Snn
16704	Snora33
16705	Snora57
16706	Snora74a
16707	Snora78
16708	Snord17
16709	Snord67
16710	Snph
16711	Snrk
16712	Snrnp200
16713	Snrnp25
16714	Snrnp27
16715	Snrnp35
16716	Snrnp40
16717	Snrnp48
16718	Snrnp70
16719	Snrpa
16720	Snrpa1
16721	Snrpb
16722	Snrpb2
16723	Snrpc
16724	Snrpd1
16725	Snrpd2
16726	Snrpd3
16727	Snrpe
16728	Snrpf
16729	Snrpg
16730	Snrpn
16731	Snta1
16732	Sntb2
16733	Sntg1
16734	Sntg2
16735	Sntn
16736	Snu13
16737	Snupn
16738	Snw1
16739	Snx1
16740	Snx10
16741	Snx11
16742	Snx12
