gene_id	gene_name
1269	Abcf2
1270	Abcf3
1271	Abcg1
1272	Abcg2
1273	Abcg3
1274	Abcg4
1275	Abhd1
1276	Abhd10
1277	Abhd11
1278	Abhd11os
1279	Abhd12
1280	Abhd12b
1281	Abhd13
1282	Abhd14a
1283	Abhd14b
1284	Abhd15
1285	Abhd16a
1286	Abhd17a
1287	Abhd17b
1288	Abhd17c
1289	Abhd18
1290	Abhd2
1291	Abhd3
1292	Abhd4
1293	Abhd5
1294	Abhd6
1295	Abhd8
1296	Abi1
1297	Abi2
1298	Abi3bp
1299	Abitram
1300	Abl1
1301	Abl2
1302	Ablim1
1303	Ablim2
1304	Ablim3
1305	Abr
1306	Abra
1307	Abracl
1308	Abraxas1
1309	Abraxas2
1310	Abt1
1311	Abtb1
1312	Abtb2
1313	AC169382.1
1314	Acaa1a
1315	Acaa1b
1316	Acaa2
1317	Acaca
1318	Acacb
1319	Acad10
1320	Acad11
1321	Acad12
1322	Acad8
1323	Acad9
1324	Acadl
1325	Acadm
1326	Acads
1327	Acadsb
1328	Acadvl
1329	Acan
1330	Acap2
1331	Acap3
1332	Acat1
1333	Acat2
1334	Acat3
1335	Acbd3
1336	Acbd4
1337	Acbd5
1338	Acbd6
1339	Acbd7
1340	Accs
1341	Accsl
1342	Acd
1343	Ace
1344	Ace2
1345	Acer1
1346	Acer2
1347	Acer3
1348	Ache
1349	Acin1
1350	Ackr1
1351	Ackr2
1352	Ackr3
1353	Ackr4
1354	Acly
1355	Acmsd
1356	Acnat1
1357	Aco1
1358	Aco2
1359	Acod1
1360	Acot1
1361	Acot10
1362	Acot11
1363	Acot12
1364	Acot13
1365	Acot2
1366	Acot3
1367	Acot4
1368	Acot5
1369	Acot6
1370	Acot7
1371	Acot8
1372	Acot9
1373	Acox1
1374	Acox2
1375	Acox3
1376	Acp1
1377	Acp2
1378	Acp5
1379	Acp6
1380	Acpp
1381	Acr
1382	Acrbp
1383	Acrv1
1384	Acsbg1
1385	Acsbg3
1386	Acsf2
1387	Acsf3
1388	Acsl1
1389	Acsl3
1390	Acsl4
1391	Acsl5
1392	Acsl6
1393	Acsm2
1394	Acsm3
1395	Acsm5
1396	Acss1
1397	Acss2
1398	Acss3
1399	Acta1
1400	Acta2
1401	Actb
1402	Actbl2
1403	Actg1
1404	Actg2
1405	Actl6a
1406	Actl6b
1407	Actn1
1408	Actn2
1409	Actn3
1410	Actn4
1411	Actr10
1412	Actr1a
1413	Actr1b
1414	Actr2
1415	Actr3
1416	Actr3b
1417	Actr5
1418	Actr6
1419	Actr8
1420	Actrt3
1421	Acvr1
1422	Acvr1b
1423	Acvr1c
1424	Acvr2a
1425	Acvr2b
1426	Acvrl1
1427	Acy1
1428	Acy3
1429	Acyp1
1430	Acyp2
1431	Ada
1432	Adal
1433	Adam10
1434	Adam11
1435	Adam12
1436	Adam15
1437	Adam17
1438	Adam19
1439	Adam1a
1440	Adam1b
1441	Adam21
1442	Adam22
1443	Adam23
1444	Adam28
1445	Adam3
1446	Adam32
1447	Adam4
1448	Adam5
1449	Adam8
1450	Adam9
1451	Adamts1
1452	Adamts10
1453	Adamts12
1454	Adamts13
1455	Adamts15
1456	Adamts16
1457	Adamts17
1458	Adamts18
1459	Adamts19
1460	Adamts2
1461	Adamts20
1462	Adamts3
1463	Adamts4
1464	Adamts5
1465	Adamts6
1466	Adamts7
1467	Adamts8
1468	Adamts9
1469	Adamtsl1
1470	Adamtsl2
1471	Adamtsl3
1472	Adamtsl4
1473	Adamtsl5
1474	Adap1
1475	Adap2
1476	Adap2os
1477	Adar
1478	Adarb1
1479	Adarb2
1480	Adat1
1481	Adat2
1482	Adck1
1483	Adck2
1484	Adck5
1485	Adcy1
1486	Adcy10
1487	Adcy2
1488	Adcy3
1489	Adcy4
1490	Adcy5
1491	Adcy6
1492	Adcy7
1493	Adcy8
1494	Adcy9
1495	Adcyap1
1496	Adcyap1r1
1497	Add1
1498	Add2
1499	Add3
1500	Adgb
1501	Adgra1
1502	Adgra2
1503	Adgra3
1504	Adgrb1
1505	Adgrb2
1506	Adgrb3
1507	Adgrd1
1508	Adgre1
1509	Adgre5
1510	Adgrf1
1511	Adgrf4
1512	Adgrf5
1513	Adgrg1
1514	Adgrg2
1515	Adgrg5
1516	Adgrg6
1517	Adgrl1
1518	Adgrl2
1519	Adgrl3
1520	Adgrl4
1521	Adgrv1
1522	Adh1
1523	Adh5
1524	Adh6-ps1
1525	Adh6a
1526	Adh6b
1527	Adhfe1
1528	Adi1
1529	Adipor1
1530	Adipor2
1531	Adk
1532	Adm
1533	Adnp
1534	Adnp2
1535	Ado
1536	Adora1
1537	Adora2a
1538	Adora2b
1539	Adora3
1540	Adpgk
1541	Adprh
1542	Adprhl1
1543	Adprhl2
1544	Adprm
1545	Adra1a
1546	Adra1b
1547	Adra1d
1548	Adra2a
1549	Adra2b
1550	Adra2c
1551	Adrb1
1552	Adrb2
1553	Adrb3
1554	Adrm1
1555	Adsl
1556	Adss
1557	Adssl1
1558	Adtrp
1559	Aebp1
1560	Aebp2
1561	Aen
1562	AF366264
1563	Afap1
1564	Afap1l1
1565	Afap1l2
1566	Afdn
1567	Aff1
1568	Aff2
1569	Aff3
1570	Aff4
1571	Afg1l
1572	Afg3l1
1573	Afg3l2
1574	Afm
1575	Afmid
1576	Afp
1577	Aftph
1578	Aga
1579	Agap1
1580	Agap2
1581	Agap3
1582	Agbl1
1583	Agbl2
1584	Agbl3
1585	Agbl4
1586	Agbl5
1587	Ager
1588	Agfg1
1589	Agfg2
1590	Aggf1
1591	Agk
1592	Agl
1593	Agmat
1594	Agmo
1595	Ago1
1596	Ago2
1597	Ago3
1598	Ago4
1599	Agpat1
1600	Agpat2
1601	Agpat3
1602	Agpat4
1603	Agpat5
1604	Agps
1605	Agr2
1606	Agrn
1607	Agrp
1608	Agt
1609	Agtpbp1
1610	Agtr1a
1611	Agtrap
1612	Ahctf1
1613	Ahcy
1614	Ahcyl1
1615	Ahcyl2
1616	Ahdc1
1617	Ahi1
1618	Ahnak
1619	Ahnak2
1620	Ahr
1621	Ahrr
1622	Ahsa1
1623	Ahsa2
1624	Ahsg
1625	AI115009
1626	AI182371
1627	AI413582
1628	AI429214
1629	AI480526
1630	AI504432
1631	AI506816
1632	AI593442
1633	AI597479
1634	AI606473
1635	AI661453
1636	AI837181
1637	AI838599
1638	AI839979
1639	AI847159
1640	AI849053
1641	AI854703
1642	AI987944
1643	Aicda
1644	Aida
1645	Aif1
1646	Aif1l
1647	Aifm1
1648	Aifm2
1649	Aifm3
1650	Aig1
1651	Aim2
1652	Aimp1
1653	Aimp2
1654	Aip
1655	Aipl1
1656	Aire
1657	Airn
1658	Ajap1
1659	Ajm1
1660	Ajuba
1661	Ak1
1662	AK157302
1663	Ak2
1664	Ak3
1665	Ak4
1666	Ak5
1667	Ak6
1668	Ak7
1669	Ak8
1670	Ak9
1671	Akain1
1672	Akap1
1673	Akap10
1674	Akap11
1675	Akap12
1676	Akap13
1677	Akap14
1678	Akap17b
1679	Akap3
1680	Akap5
1681	Akap6
1682	Akap7
1683	Akap8
1684	Akap8l
1685	Akap9
1686	Akip1
1687	Akirin1
1688	Akirin2
1689	Akna
1690	Aknad1
1691	Akp3
1692	Akr1a1
1693	Akr1b10
1694	Akr1b3
1695	Akr1b8
1696	Akr1c13
1697	Akr1c14
1698	Akr1c18
1699	Akr1c19
1700	Akr1c21
1701	Akr1c6
1702	Akr1cl
1703	Akr1e1
1704	Akr7a5
1705	Akt1
1706	Akt1s1
1707	Akt2
1708	Akt3
1709	Aktip
1710	Alad
1711	Alas1
1712	Alb
1713	Albfm1
1714	Alcam
1715	Aldh16a1
1716	Aldh18a1
1717	Aldh1a1
1718	Aldh1a2
1719	Aldh1a3
1720	Aldh1a7
1721	Aldh1b1
1722	Aldh1l1
1723	Aldh1l2
1724	Aldh2
1725	Aldh3a1
1726	Aldh3a2
1727	Aldh3b1
1728	Aldh3b2
1729	Aldh4a1
1730	Aldh5a1
1731	Aldh6a1
1732	Aldh7a1
1733	Aldh8a1
1734	Aldh9a1
1735	Aldoa
1736	Aldoart1
1737	Aldoart2
1738	Aldob
1739	Aldoc
1740	Alg1
1741	Alg10b
1742	Alg11
1743	Alg12
1744	Alg13
1745	Alg14
1746	Alg2
1747	Alg3
1748	Alg5
1749	Alg6
1750	Alg8
1751	Alg9
1752	Alk
1753	Alkal1
1754	Alkal2
1755	Alkbh1
1756	Alkbh2
1757	Alkbh3
1758	Alkbh4
1759	Alkbh5
1760	Alkbh6
1761	Alkbh7
1762	Alkbh8
1763	Allc
1764	Alms1
1765	Alms1-ps2
1766	Alox12b
1767	Alox15
1768	Alox5
1769	Alox5ap
1770	Alox8
1771	Aloxe3
1772	Alpi
1773	Alpk1
1774	Alpk2
1775	Alpk3
1776	Alpl
1777	Als2
1778	Als2cl
1779	Alx1
1780	Alx3
1781	Alx4
1782	Alyref
1783	Alyref2
1784	Amacr
1785	Ambp
1786	Ambra1
1787	Amd-ps1
1788	Amd-ps4
1789	Amd-ps5
1790	Amd1
1791	Amd2
1792	Amdhd1
1793	Amdhd2
1794	Amer1
1795	Amer2
1796	Amer3
1797	Amfr
1798	Amhr2
1799	Amigo1
1800	Amigo2
1801	Amigo3
1802	Ammecr1
1803	Ammecr1l
1804	Amn
1805	Amn1
1806	Amot
1807	Amotl1
1808	Amotl2
1809	Ampd1
1810	Ampd2
1811	Ampd3
1812	Amph
1813	Amt
1814	Amy1
1815	Amy2a5
1816	Amz1
1817	Amz2
1818	Anapc1
1819	Anapc10
1820	Anapc11
1821	Anapc13
1822	Anapc15
1823	Anapc16
1824	Anapc2
1825	Anapc4
1826	Anapc5
1827	Anapc7
1828	Ang
1829	Angel1
1830	Angel2
1831	Angpt1
1832	Angpt2
1833	Angptl1
1834	Angptl2
1835	Angptl3
1836	Angptl4
1837	Angptl6
1838	Angptl7
1839	Ank
1840	Ank1
1841	Ank2
1842	Ank3
1843	Ankdd1b
1844	Ankef1
1845	Ankfn1
1846	Ankfy1
1847	Ankhd1
1848	Ankib1
1849	Ankle2
1850	Ankmy2
1851	Ankra2
1852	Ankrd1
1853	Ankrd10
1854	Ankrd11
1855	Ankrd12
1856	Ankrd13a
1857	Ankrd13b
1858	Ankrd13c
1859	Ankrd13d
1860	Ankrd16
1861	Ankrd17
1862	Ankrd2
1863	Ankrd23
1864	Ankrd24
1865	Ankrd26
1866	Ankrd27
1867	Ankrd28
1868	Ankrd29
1869	Ankrd31
1870	Ankrd33
1871	Ankrd33b
1872	Ankrd34a
1873	Ankrd34b
1874	Ankrd34c
1875	Ankrd35
1876	Ankrd37
1877	Ankrd39
1878	Ankrd40
1879	Ankrd42
1880	Ankrd44
1881	Ankrd45
1882	Ankrd46
1883	Ankrd49
1884	Ankrd50
1885	Ankrd52
1886	Ankrd54
1887	Ankrd55
1888	Ankrd6
1889	Ankrd61
1890	Ankrd63
1891	Ankrd65
1892	Ankrd66
1893	Ankrd9
1894	Anks1
1895	Anks1b
1896	Anks3
1897	Anks4b
1898	Anks6
1899	Ankub1
1900	Ankzf1
1901	Anln
1902	Ano1
1903	Ano10
1904	Ano2
1905	Ano3
1906	Ano4
1907	Ano5
1908	Ano6
1909	Ano8
1910	Anp32a
1911	Anp32b
1912	Anp32b-ps1
1913	Anp32e
1914	Anpep
1915	Antxr1
1916	Antxr2
1917	Anxa1
1918	Anxa11
1919	Anxa2
1920	Anxa3
1921	Anxa4
1922	Anxa5
1923	Anxa6
1924	Anxa7
1925	Anxa8
1926	Anxa9
1927	Aoah
1928	Aoc1
1929	Aoc2
1930	Aoc3
1931	Aopep
1932	Aox1
1933	Aox2
1934	Aox3
1935	Aox4
1936	Ap1ar
1937	Ap1b1
1938	Ap1g1
1939	Ap1g2
1940	Ap1m1
1941	Ap1m2
1942	Ap1s1
1943	Ap1s2
1944	Ap1s3
1945	Ap2a1
1946	Ap2a2
1947	Ap2b1
1948	Ap2m1
1949	Ap2s1
1950	Ap3b1
1951	Ap3b2
1952	Ap3d1
1953	Ap3m1
1954	Ap3m2
1955	Ap3s1
1956	Ap3s2
1957	Ap4b1
1958	Ap4e1
1959	Ap4m1
1960	Ap4s1
1961	Ap5b1
1962	Ap5m1
1963	Ap5s1
1964	Ap5z1
1965	Apaf1
1966	Apba1
1967	Apba2
1968	Apba3
1969	Apbb1
1970	Apbb1ip
1971	Apbb2
1972	Apbb3
1973	Apc
1974	Apc2
1975	Apcdd1
1976	Apeh
1977	Apex1
1978	Apex2
1979	Aph1a
1980	Aph1b
1981	Aph1c
1982	Api5
1983	Apip
1984	Aplf
1985	Apln
1986	Aplp1
1987	Aplp2
1988	Apmap
1989	Apoa1
1990	Apoa2
1991	Apobec1
1992	Apobec2
1993	Apobec3
1994	Apobr
1995	Apoc1
1996	Apoc3
1997	Apoc4
1998	Apod
1999	Apoe
2000	Apof
2001	Apoh
2002	Apol10b
2003	Apol11b
2004	Apol6
2005	Apol7a
2006	Apol7b
2007	Apol8
2008	Apold1
2009	Apoo
2010	Apool
2011	Apopt1
2012	App
2013	Appbp2
2014	Appl1
2015	Appl2
2016	Aprt
2017	Aptx
2018	Aqp1
2019	Aqp11
2020	Aqp2
2021	Aqp3
2022	Aqp4
2023	Aqp5
2024	Aqp6
2025	Aqp7
2026	Aqp9
2027	Aqr
2028	Ar
2029	Araf
2030	Arap1
2031	Arap2
2032	Arap3
2033	Arc
2034	Arcn1
2035	Arel1
2036	Arf1
2037	Arf2
2038	Arf3
2039	Arf4
2040	Arf4os
2041	Arf5
2042	Arf6
2043	Arfgap1
2044	Arfgap2
2045	Arfgap3
2046	Arfgef1
2047	Arfgef2
2048	Arfgef3
2049	Arfip1
2050	Arfip2
2051	Arfrp1
2052	Arg1
2053	Arg2
2054	Arglu1
2055	Arhgap1
2056	Arhgap10
2057	Arhgap11a
2058	Arhgap12
2059	Arhgap15
2060	Arhgap17
2061	Arhgap18
2062	Arhgap19
2063	Arhgap20
2064	Arhgap20os
2065	Arhgap21
2066	Arhgap23
2067	Arhgap24
2068	Arhgap25
2069	Arhgap26
2070	Arhgap27
2071	Arhgap27os2
2072	Arhgap27os3
2073	Arhgap28
2074	Arhgap29
2075	Arhgap30
2076	Arhgap31
2077	Arhgap32
2078	Arhgap33
2079	Arhgap33os
2080	Arhgap35
2081	Arhgap36
2082	Arhgap39
2083	Arhgap4
2084	Arhgap42
2085	Arhgap44
2086	Arhgap45
2087	Arhgap5
2088	Arhgap6
2089	Arhgap9
2090	Arhgdia
2091	Arhgdib
2092	Arhgdig
2093	Arhgef1
2094	Arhgef10
2095	Arhgef10l
2096	Arhgef11
2097	Arhgef12
2098	Arhgef15
2099	Arhgef16
2100	Arhgef17
2101	Arhgef18
2102	Arhgef19
2103	Arhgef2
2104	Arhgef25
2105	Arhgef26
2106	Arhgef28
2107	Arhgef3
2108	Arhgef33
2109	Arhgef38
2110	Arhgef39
2111	Arhgef4
2112	Arhgef40
2113	Arhgef5
2114	Arhgef6
2115	Arhgef7
2116	Arhgef9
2117	Arid1a
2118	Arid1b
2119	Arid2
2120	Arid3a
2121	Arid3b
2122	Arid3c
2123	Arid4a
2124	Arid4b
2125	Arid5a
2126	Arid5b
2127	Arih1
2128	Arih2
2129	Arl1
2130	Arl10
2131	Arl11
2132	Arl13b
2133	Arl14ep
2134	Arl14epl
2135	Arl15
2136	Arl16
2137	Arl2
2138	Arl2bp
2139	Arl3
2140	Arl4a
2141	Arl4aos
2142	Arl4c
2143	Arl4d
2144	Arl5a
2145	Arl5b
2146	Arl5c
2147	Arl6
2148	Arl6ip1
2149	Arl6ip4
2150	Arl6ip5
2151	Arl6ip6
2152	Arl8a
2153	Arl8b
2154	Armc1
2155	Armc10
2156	Armc2
2157	Armc3
2158	Armc4
2159	Armc5
2160	Armc6
2161	Armc7
2162	Armc8
2163	Armc9
2164	Armcx1
2165	Armcx2
2166	Armcx3
2167	Armcx4
2168	Armcx5
2169	Armcx6
2170	Armh1
2171	Armh2
2172	Armh3
2173	Armh4
2174	Armt1
2175	Arnt
2176	Arnt2
2177	Arntl
2178	Arntl2
2179	Arpc1a
2180	Arpc1b
2181	Arpc2
2182	Arpc3
2183	Arpc4
2184	Arpc5
2185	Arpc5l
2186	Arpin
2187	Arpp19
2188	Arpp21
2189	Arr3
2190	Arrb1
2191	Arrb2
2192	Arrdc1
2193	Arrdc2
2194	Arrdc3
2195	Arrdc4
2196	Arsa
2197	Arsb
2198	Arsg
2199	Arsi
2200	Arsj
2201	Arsk
2202	Art1
2203	Art3
2204	Art5
2205	Artn
2206	Arv1
2207	Arvcf
2208	Arx
2209	Arxes1
2210	Arxes2
2211	As3mt
2212	Asah1
2213	Asah2
2214	Asap1
2215	Asap2
2216	Asap3
2217	Asb1
2218	Asb10
2219	Asb11
2220	Asb13
2221	Asb14
2222	Asb16
2223	Asb18
2224	Asb2
2225	Asb3
2226	Asb4
2227	Asb5
2228	Asb6
2229	Asb7
2230	Asb8
2231	Asb9
2232	Ascc1
2233	Ascc2
2234	Ascc3
2235	Ascl1
2236	Ascl2
2237	Ascl3
2238	Ascl4
2239	Asf1a
2240	Asf1b
2241	Asgr1
2242	Ash1l
2243	Ash2l
2244	Asic1
2245	Asic2
2246	Asic3
2247	Asic4
2248	Asl
2249	Asna1
2250	Asns
2251	Asnsd1
2252	Aspa
2253	Aspdh
2254	Aspg
2255	Asph
2256	Asphd1
2257	Asphd2
2258	Aspm
2259	Aspn
2260	Asprv1
2261	Aspscr1
2262	Asrgl1
2263	Ass1
2264	Aste1
2265	Astn1
2266	Astn2
2267	Asxl1
2268	Asxl2
2269	Asxl3
2270	Asz1
2271	Atad1
2272	Atad2
2273	Atad2b
2274	Atad3a
2275	Atad3aos
2276	Atad5
2277	Atat1
2278	Atcay
2279	Atcayos
2280	Ate1
2281	Atf1
2282	Atf2
2283	Atf3
2284	Atf4
2285	Atf5
2286	Atf6
2287	Atf6b
2288	Atf7
2289	Atf7ip
2290	Atf7ip2
2291	Atg10
2292	Atg101
2293	Atg12
2294	Atg13
2295	Atg14
2296	Atg16l1
2297	Atg16l2
2298	Atg2a
2299	Atg2b
2300	Atg3
2301	Atg4a
2302	Atg4a-ps
2303	Atg4b
2304	Atg4c
2305	Atg4d
2306	Atg5
2307	Atg7
2308	Atg9a
2309	Atg9b
2310	Atic
2311	Atl1
2312	Atl2
2313	Atl3
2314	Atm
2315	Atmin
2316	Atn1
2317	Atoh7
2318	Atoh8
2319	Atox1
2320	Atp10a
2321	Atp10b
2322	Atp10d
2323	Atp11a
2324	Atp11b
2325	Atp11c
2326	Atp13a1
2327	Atp13a2
2328	Atp13a3
2329	Atp13a4
2330	Atp13a5
2331	Atp1a1
2332	Atp1a2
2333	Atp1a3
2334	Atp1b1
2335	Atp1b2
2336	Atp1b3
2337	Atp1b4
2338	Atp23
2339	Atp2a1
2340	Atp2a2
2341	Atp2b1
2342	Atp2b2
2343	Atp2b3
2344	Atp2b4
2345	Atp2c1
2346	Atp4a
2347	Atp5a1
2348	Atp5b
2349	Atp5c1
2350	Atp5d
2351	Atp5e
2352	Atp5g1
2353	Atp5g2
2354	Atp5g3
2355	Atp5h
2356	Atp5j
2357	Atp5j2
2358	Atp5k
2359	Atp5k-ps2
2360	Atp5l
2361	Atp5l-ps1
2362	Atp5l-ps2
2363	Atp5md
2364	Atp5mpl
2365	Atp5o
2366	Atp5pb
2367	Atp5pb-ps
2368	Atp6ap1
2369	Atp6ap1l
2370	Atp6ap2
2371	Atp6v0a1
2372	Atp6v0a2
2373	Atp6v0a4
2374	Atp6v0b
2375	Atp6v0c
2376	Atp6v0d1
2377	Atp6v0e
2378	Atp6v0e2
2379	Atp6v1a
2380	Atp6v1b1
2381	Atp6v1b2
2382	Atp6v1c1
2383	Atp6v1c2
2384	Atp6v1d
2385	Atp6v1e1
2386	Atp6v1e2
2387	Atp6v1f
2388	Atp6v1g1
2389	Atp6v1g2
2390	Atp6v1g3
2391	Atp6v1h
2392	Atp7a
2393	Atp7b
2394	Atp8a1
2395	Atp8a2
2396	Atp8b1
2397	Atp8b2
2398	Atp8b3
2399	Atp8b4
2400	Atp8b5
2401	Atp9a
2402	Atp9b
2403	Atpaf1
2404	Atpaf2
2405	Atpif1
2406	Atpsckmt
2407	Atr
2408	Atraid
2409	Atrip
2410	Atrn
2411	Atrnl1
2412	Atrx
2413	Atxn1
2414	Atxn10
2415	Atxn1l
2416	Atxn2
2417	Atxn2l
2418	Atxn3
2419	Atxn7
2420	Atxn7l1
2421	Atxn7l2
2422	Atxn7l3
2423	Atxn7l3b
2424	AU015336
2425	AU015836
2426	AU019990
2427	AU020206
2428	AU021092
2429	AU022252
2430	AU022754
2431	AU040320
2432	AU040972
2433	AU041133
2434	Auh
2435	Aunip
2436	Aup1
2437	Aurka
2438	Aurkaip1
2439	Aurkb
2440	Auts2
2441	AV039307
2442	AV099323
2443	AV356131
2444	Aven
2445	Avil
2446	Avl9
2447	Avp
2448	Avpi1
2449	Avpr1a
2450	Avpr1b
2451	AW011738
2452	AW047730
2453	AW112010
2454	AW146154
2455	AW209491
2456	AW495222
2457	AW549877
2458	AW551984
2459	AW554918
2460	AW822252
2461	Awat2
2462	Axdnd1
2463	Axin1
2464	Axin2
2465	Axl
2466	AY074887
2467	AY358078
2468	AY512915
2469	AY512931
2470	Azgp1
2471	Azi2
2472	Azin1
2473	Azin2
2474	B020017C02Rik
2475	B130011K05Rik
2476	B130021K23Rik
2477	B130024G19Rik
2478	B130034C11Rik
2479	B130046B21Rik
2480	B130055M24Rik
2481	B230104I21Rik
2482	B230110C06Rik
2483	B230110G15Rik
2484	B230112G18Rik
2485	B230112I24Rik
2486	B230112J18Rik
2487	B230118H07Rik
2488	B230119M05Rik
2489	B230206H07Rik
2490	B230206I08Rik
2491	B230206L02Rik
2492	B230208B08Rik
2493	B230208H11Rik
2494	B230209E15Rik
2495	B230216N24Rik
2496	B230217C12Rik
2497	B230217O12Rik
2498	B230219D22Rik
2499	B230303O12Rik
2500	B230307C23Rik
2501	B230311B06Rik
2502	B230312C02Rik
2503	B230317F23Rik
2504	B230319C09Rik
2505	B230322F03Rik
2506	B230323A14Rik
2507	B230334C09Rik
2508	B230354K17Rik
2509	B230369F24Rik
2510	B230377A18Rik
2511	B2m
2512	B330016D10Rik
2513	B3galnt1
2514	B3galnt2
2515	B3galt1
2516	B3galt2
2517	B3galt4
2518	B3galt5
2519	B3galt6
2520	B3gat1
2521	B3gat2
2522	B3gat3
2523	B3glct
2524	B3gnt2
2525	B3gnt3
2526	B3gnt5
2527	B3gnt6
2528	B3gnt7
2529	B3gnt8
2530	B3gnt9
2531	B3gntl1
2532	B430010I23Rik
2533	B430203G13Rik
2534	B430212C06Rik
2535	B430218F22Rik
2536	B430305J03Rik
2537	B430306N03Rik
2538	B430319H21Rik
2539	B4galnt1
2540	B4galnt4
2541	B4galt1
2542	B4galt2
2543	B4galt3
2544	B4galt4
2545	B4galt5
2546	B4galt6
2547	B4galt7
2548	B4gat1
2549	B530045E10Rik
2550	B630019A10Rik
2551	B630019K06Rik
2552	B830012L14Rik
2553	B830042I05Rik
2554	B930025P03Rik
2555	B930036N10Rik
2556	B930094E09Rik
2557	B930095G15Rik
2558	B9d1
2559	B9d1os
2560	B9d2
2561	Baalc
2562	Babam1
2563	Babam2
2564	Bace1
2565	Bace2
2566	Bach1
2567	Bach2
2568	Bach2os
2569	Bad
2570	Bag1
2571	Bag2
2572	Bag3
2573	Bag4
2574	Bag5
2575	Bag6
2576	Bahcc1
2577	Bahd1
2578	Baiap2
2579	Baiap2l1
2580	Baiap2l2
2581	Baiap3
2582	Bak1
2583	Bambi
2584	Bambi-ps1
2585	Banf1
2586	Banf2os
2587	Bank1
2588	Banp
2589	Bap1
2590	Bard1
2591	Barhl2
2592	Barx2
2593	Basp1
2594	Batf
2595	Batf3
2596	Bax
2597	Baz1a
2598	Baz1b
2599	Baz2a
2600	Baz2b
2601	BB187690
2602	BB218582
2603	BB365896
2604	BB557941
2605	Bbc3
2606	Bbip1
2607	Bbof1
2608	Bbox1
2609	Bbs1
2610	Bbs10
2611	Bbs12
2612	Bbs2
2613	Bbs4
2614	Bbs5
2615	Bbs7
2616	Bbs9
2617	Bbx
2618	BC001981
2619	BC002059
2620	BC002189
2621	BC003965
2622	BC004004
2623	BC005537
2624	BC005624
2625	BC006965
2626	BC016548
2627	BC017158
2628	BC018473
2629	BC022960
2630	BC024139
2631	BC024978
2632	BC025920
2633	BC026762
2634	BC028471
2635	BC028528
2636	BC028777
2637	BC029722
2638	BC030343
2639	BC030500
2640	BC030867
2641	BC031181
2642	BC034090
2643	BC035044
2644	BC035947
2645	BC037032
2646	BC037039
2647	BC039966
2648	BC043934
2649	BC046251
2650	BC046401
2651	BC048403
2652	BC048507
2653	BC048644
2654	BC049352
2655	BC049715
2656	BC049739
2657	BC049762
2658	BC050972
2659	BC051019
2660	BC051077
2661	BC051142
2662	BC051226
2663	BC052040
2664	BC053393
2665	BC055308
2666	BC055324
2667	BC055402
2668	BC060293
2669	BC064078
2670	BC065397
2671	BC067074
2672	BC085271
2673	Bc1-ps1
2674	BC106179
2675	BC107364
2676	Bcam
2677	Bcan
2678	Bcap29
2679	Bcap31
2680	Bcar1
2681	Bcar3
2682	Bcas1
2683	Bcas1os1
2684	Bcas1os2
2685	Bcas2
2686	Bcas3
2687	Bcas3os1
2688	Bcat1
2689	Bcat2
2690	Bccip
2691	Bcdin3d
2692	Bche
2693	Bckdha
2694	Bckdhb
2695	Bckdk
2696	Bcl10
2697	Bcl11a
2698	Bcl11b
2699	Bcl2
2700	Bcl2a1b
2701	Bcl2a1d
2702	Bcl2l1
2703	Bcl2l11
2704	Bcl2l12
2705	Bcl2l13
2706	Bcl2l14
2707	Bcl2l15
2708	Bcl2l2
2709	Bcl3
2710	Bcl6
2711	Bcl6b
2712	Bcl7a
2713	Bcl7b
2714	Bcl7c
2715	Bcl9
2716	Bcl9l
2717	Bclaf1
2718	Bclaf3
2719	Bco1
2720	Bco2
2721	Bcor
2722	Bcorl1
2723	Bcr
2724	Bcs1l
2725	Bdh1
2726	Bdh2
2727	Bdkrb1
2728	Bdnf
2729	Bdp1
2730	BE692007
2731	Bean1
2732	Becn1
2733	Begain
2734	Bend3
2735	Bend4
2736	Bend5
2737	Bend6
2738	Bend7
2739	Best1
2740	Bet1
2741	Bet1l
2742	Bex1
2743	Bex2
2744	Bex3
2745	Bex4
2746	Bfar
2747	Bfsp1
2748	Bfsp2
2749	Bglap2
2750	Bglap3
2751	Bgn
2752	Bhlha15
2753	Bhlha9
2754	Bhlhb9
2755	Bhlhe22
2756	Bhlhe23
2757	Bhlhe40
2758	Bhlhe41
2759	Bhmt
2760	Bhmt2
2761	Bicc1
2762	Bicd1
2763	Bicd2
2764	Bicdl1
2765	Bicra
2766	Bicral
2767	Bid
2768	Bin1
2769	Bin2
2770	Bin3
2771	Birc2
2772	Birc3
2773	Birc5
2774	Birc6
2775	Birc7
2776	Bivm
2777	Blcap
2778	Blm
2779	Blmh
2780	Blnk
2781	Bloc1s1
2782	Bloc1s2
2783	Bloc1s3
2784	Bloc1s4
2785	Bloc1s5
2786	Bloc1s6
2787	Bloc1s6os
2788	Blvra
2789	Blvrb
2790	Blzf1
2791	Bmerb1
2792	Bmf
2793	Bmi1
2794	Bmp1
2795	Bmp2
2796	Bmp2k
2797	Bmp3
2798	Bmp4
2799	Bmp6
2800	Bmp7
2801	Bmp8b
2802	Bmper
2803	Bmpr1a
2804	Bmpr1b
2805	Bmpr2
2806	Bms1
2807	Bmt2
2808	Bmx
2809	Bmyc
2810	Bnc2
2811	Bnip1
2812	Bnip2
2813	Bnip3
2814	Bnip3l
2815	Bnip3l-ps
2816	Bnipl
2817	Boc
