19934,8428,1.0279,1,53.5476,0.8265,0,0.9992
15915,1510,0.1849,0,404.7127,121.8415,5,0.9103
23956,41294,5.0205,5,7.5793,0.5917,1,0.9928
20852,205530,25.0646,25,49.1193,0.2824,0,0.9998
22932,41020,5.0055,5,201.9273,6.5222,3,0.9986
24927,852,0.104,0,4063.0585,205001.8852,5,0.3428
17900,41124,5.0163,5,300.4328,128.5036,5,0.9855
10934,8295,1.0079,1,0.3796,0.1114,1,0.8402
26889,41953,5.1331,5,32.6511,0.0796,1,0.998
16846,203295,25.0086,25,11.0982,0.6727,0,0.9955
15916,1636,0.2007,0,185.1898,261.8047,5,0.9591
18965,41441,5.0159,5,84.3728,0.4695,0,0.9968
7865,206176,25.0731,25,20.1651,0.1121,0,0.9985
25883,205743,25.0326,25,37.5092,0.4791,0,0.9984
8899,40816,5.0032,5,94.0507,6.1732,4,0.9786
6833,205611,25.0715,25,158.9913,2.4839,0,0.9964
24928,830,0.1017,0,17.7253,789017.3721,5,-0.3124
14940,10840,1.3279,1,33.008,2.6759,3,0.9962
11865,205313,25.0534,25,77.4614,0.4459,0,0.9993
15917,1556,0.1903,0,415.2404,368.27,5,0.8343
12877,207427,25.0637,25,19.2143,0.0285,0,0.9993
27943,41389,5.0654,5,19.9979,0.8033,1,0.9899
9937,44820,5.4699,5,116.1517,0.1436,0,0.9993
24929,839,0.1017,0,13.8539,652371.1669,5,-0.0079
19935,8385,1.0239,1,110.914,1.667,1,0.9946
13927,41591,5.1151,5,62.9795,0.3674,0,1
10935,8290,1.0059,1,54.9179,7.085,5,0.941
22933,40873,5.0047,5,71.7847,0.8086,1,0.9997
26890,42124,5.1215,5,40.2362,0.0758,0,0.9998
17901,41232,5.0142,5,71.1369,3.157,2,0.9937
23957,41215,5.0189,5,18.5408,1.1955,0,0.9964
15918,1609,0.1969,0,11099.4466,36797.717,5,0.5948
24930,809,0.0992,0,21075.637,9607.7837,5,0.8931
20853,205659,25.0559,25,46.6312,0.3221,0,0.9991
18966,41104,5.0151,5,60.8216,0.097,0,0.9999
21886,204974,25.0182,25,28.6094,0.9779,1,0.9956
8900,41015,5.0037,5,120.689,24.3308,5,0.996
7866,206735,25.077,25,55.8805,0.0645,0,0.9997
6834,204940,25.0722,25,222.2794,3.6227,0,0.9989
25884,204037,25.0291,25,26.6726,0.4725,0,0.9983
15919,1670,0.2036,0,7682.9423,410144.746,5,0.0307
19936,8417,1.0275,1,69.7194,11.2489,5,0.9956
16847,205503,25.0095,25,29.598,0.615,0,1
11866,204692,25.0572,25,244.0682,5.654,2,0.9971
9938,44808,5.4885,5,30.5859,0.0682,0,0.9996
14941,43420,5.3414,5,17.8445,0.2234,0,0.998
10936,8246,1.0075,1,59.1865,3.7934,3,0.9961
13928,42052,5.1146,5,76.9781,0.0769,0,0.9975
27944,41787,5.0645,5,108.9904,1.4226,0,0.9999
22934,41134,5.0072,5,58.0621,0.4132,0,0.9984
12878,205433,25.0681,25,63.9476,0.0964,0,0.9989
24931,9009,1.1001,1,25.3244,0.3944,1,0.9925
15920,1662,0.2022,0,6595.1772,8569.4365,5,0.2457
26891,41976,5.1272,5,15.9533,0.424,1,0.9985
17902,40978,5.0144,5,21.886,5.5181,5,0.8927
18967,41047,5.0161,5,374.2367,0.5427,0,0.9994
20854,206073,25.0575,25,117.0029,0.2903,0,0.9972
23958,40840,5.0209,5,15.3697,4.8976,5,0.9663
15921,1695,0.2064,0,643.8462,603054.0586,5,0.0396
8901,41177,5.0027,5,19.5475,0.7655,0,0.9728
19937,8415,1.0271,1,28.7386,2.9711,4,0.9762
6835,205613,25.0717,25,117.2042,1.1635,1,0.9934
7867,205781,25.0738,25,153.6157,0.159,0,0.9998
10937,8288,1.007,1,12.9739,1.9072,3,0.9936
21887,205663,25.0198,25,24.2014,0.963,0,0.9966
9939,45207,5.4863,5,61.9025,0.0751,0,0.9996
13929,41735,5.119,5,70.5092,0.0883,0,1
24932,9030,1.1043,1,38.1696,1.1901,1,0.9899
15922,1594,0.1953,0,1103.3399,209966.9739,5,0.7765
25885,205396,25.03,25,44.9501,0.8216,1,0.998
11867,205604,25.0584,25,139.8554,4.1279,1,0.9928
22935,41085,5.0049,5,83.2173,0.822,0,0.9994
27945,41304,5.0649,5,29.2692,0.178,0,0.9973
26892,41894,5.1234,5,232.9679,2.2749,0,0.9987
17903,41223,5.015,5,66.0135,1.7277,0,0.9997
18968,41097,5.0143,5,281.9963,0.261,0,0.9997
14942,43837,5.3343,5,2.576,0.0578,0,0.9996
16848,205362,25.0075,25,28.4095,0.6077,0,0.9911
15923,1631,0.2002,0,1900.518,405163.5385,5,0.98
12879,205633,25.065,25,7.0236,0.0206,0,0.9996
20855,205485,25.0561,25,165.0709,0.7954,0,0.9997
19938,8379,1.0246,1,19.818,2.455,4,0.995
10938,8238,1.0057,1,47.7816,3.7679,3,0.9986
8902,40736,5.0038,5,433.408,17.5098,5,0.9916
23959,41136,5.0178,5,179.9319,10.2872,5,0.9955
6836,206094,25.0753,25,75.2364,0.8059,2,0.9973
7868,205799,25.073,25,63.8421,0.0695,0,0.9998
24933,9021,1.1009,1,39.6634,0.5082,0,0.9989
13930,42125,5.1166,5,65.6358,0.0976,0,0.9967
15924,1658,0.2033,0,3071.7898,21449.3313,5,-0.2734
9940,44652,5.4694,5,73.3845,0.1484,0,0.9994
22936,40853,5.0047,5,87.3718,4.1507,2,0.9981
18969,41176,5.0135,5,74.2755,0.071,0,0.9993
17904,40990,5.0122,5,45.4608,0.8228,0,0.9969
26893,42086,5.1312,5,69.4511,0.6471,0,0.9997
11868,206341,25.0566,25,342.8237,12.582,4,0.9936
15925,1677,0.2044,0,741.4585,404652.4678,5,0.3969
25886,205157,25.0344,25,133.4302,2.2502,3,0.9994
21888,205885,25.0164,25,42.9053,1.139,1,0.9985
27946,41338,5.061,5,70.4347,3.1213,2,0.9983
10939,8271,1.0069,1,88.2273,7.8917,5,0.9968
19939,8430,1.0279,1,207.9043,46.399,5,0.866
14943,43697,5.3263,5,15.707,0.13,0,0.9992
20856,205636,25.0592,25,173.4083,0.2207,0,0.9997
24934,8946,1.092,1,15.6971,0.8045,2,0.9996
8903,41022,5.0033,5,41.0298,1.063,1,0.9937
16849,206433,25.0101,25,54.3399,3.3594,2,0.9984
12880,205410,25.0683,25,21.8966,0.0329,0,0.9993
15926,1656,0.2032,0,14096.4558,7985.0097,5,0.7792
6837,204765,25.0722,25,5.9428,0.4034,2,0.8797
13931,42047,5.114,5,207.4863,2.2223,0,0.9983
7869,206098,25.0727,25,66.3069,0.0608,0,0.9994
23960,41216,5.0196,5,23.1115,1.3253,2,0.998
22937,41309,5.0072,5,588.6126,30.8928,5,0.9971
9941,44945,5.4758,5,28.4216,0.2627,0,0.9993
18970,41350,5.0152,5,49.771,0.081,0,0.999
15927,1637,0.1983,0,26.4934,69.9035,5,0.6271
26894,42031,5.1264,5,17.9429,0.1951,0,0.9997
17905,41018,5.0138,5,77.8059,1.5424,1,0.9951
10940,8265,1.0067,1,58.9431,3.7556,2,0.9983
11869,206241,25.0536,25,48.7974,1.6029,2,0.9858
19940,8412,1.0257,1,73.7002,17.7988,5,0.7503
24935,9017,1.0983,1,61.27,0.9085,1,0.9991
25887,205165,25.0323,25,57.3357,0.761,2,0.9979
27947,41670,5.0706,5,29.5893,1.6781,2,0.9994
15928,1564,0.1906,0,5087.457,86110.9367,5,0.8303
20857,205713,25.0564,25,24.7777,0.0283,0,1
8904,40832,5.0039,5,89.1049,2.2324,0,0.9989
14944,43626,5.3444,5,18.129,0.1518,0,0.9972
21889,204420,25.0177,25,15.1404,0.8911,1,0.9867
6838,205697,25.0728,25,64.381,3.0672,2,0.9947
13932,41998,5.1142,5,54.5546,0.3375,0,0.9973
22938,41258,5.0052,5,217.5591,10.1994,5,0.9969
15929,1696,0.2065,0,15268.1083,7477.7989,5,0.9342
10941,8255,1.0058,1,20.4787,0.8808,1,0.9896
7870,204817,25.0725,25,119.5954,0.1072,0,0.9991
18971,41024,5.017,5,161.2632,1.1744,0,0.9991
19941,8390,1.0269,1,9.268,0.6275,1,0.9888
12881,204338,25.0691,25,101.5943,0.4681,0,0.9997
9942,44906,5.4777,5,69.0126,0.4542,1,0.9995
17906,41269,5.0145,5,159.3758,7.2984,4,0.9888
16850,206225,25.0091,25,83.2891,2.4122,2,0.996
23961,41339,5.0205,5,7.2377,0.2617,0,0.9963
26895,42336,5.1298,5,255.8314,2.0115,0,0.9989
24936,9008,1.1005,1,21.2619,0.0794,0,0.9995
11870,204861,25.0564,25,170.2779,7.3465,2,0.9966
15930,1593,0.1938,0,212.8178,237.0197,5,0.9624
20858,204666,25.0571,25,67.9927,0.0788,0,0.9998
27948,41337,5.0621,5,77.9439,7.4509,4,0.9861
8905,40837,5.0027,5,133.9508,2.4242,0,0.9968
25888,204353,25.0341,25,57.5163,1.1617,0,0.9996
6839,206167,25.0689,25,43.5422,1.2765,0,0.997
10942,8223,1.0056,1,197.539,22.7258,5,0.9991
13933,41822,5.1158,5,208.2023,3.0374,0,0.9954
22939,40820,5.0061,5,184.7026,7.7533,4,0.9971
19942,8366,1.0251,1,165.7806,12.9233,5,0.9885
14945,43971,5.3253,5,26.3979,0.0959,0,0.9999
18972,41158,5.0144,5,150.6088,1.2355,2,0.9974
24937,9064,1.1039,1,136.4136,0.218,0,0.9995
17907,41273,5.0119,5,105.8502,2.3637,1,0.9544
26896,42241,5.1238,5,36.435,1.4491,0,0.9881
21890,205460,25.0164,25,54.3196,1.3909,0,0.9981
15931,9890,1.2058,1,28.6746,0.5117,0,0.9981
9943,45112,5.4827,5,67.0655,0.6796,2,1
7871,206451,25.073,25,69.2882,4.7004,4,0.9978
23962,41144,5.0176,5,69.2203,1.6714,0,0.9988
12882,205921,25.0634,25,24.3949,0.1624,0,0.9993
11871,206434,25.0496,25,761.8865,11.1121,1,0.9937
16851,205413,25.0077,25,64.2326,0.9434,2,0.9983
20859,204715,25.0631,25,70.247,0.0806,0,0.9996
10943,8266,1.0068,1,61.1906,2.9111,2,0.9912
8906,40824,5.0029,5,290.773,9.9429,3,0.9952
27949,41633,5.0667,5,80.8737,5.384,3,0.993
19943,8368,1.025,1,132.0935,6.7539,3,0.9975
6840,205363,25.0718,25,120.0071,2.691,2,0.9967
13934,41939,5.1126,5,128.3597,1.0014,0,0.9985
22940,41239,5.0059,5,53.1021,8.9737,5,0.8947
24938,9037,1.0938,1,40.9192,0.1029,0,0.9998
25889,205789,25.0321,25,135.9518,7.8801,4,0.9967
18973,41278,5.0174,5,17.3619,0.295,0,0.9995
17908,41093,5.0144,5,46.0083,0.7039,1,0.9959
15932,9865,1.2081,1,168.2424,2.5638,0,0.9978
14946,43713,5.3328,5,14.6292,0.0617,0,0.9983
26897,42022,5.1284,5,959.4113,389.5636,5,0.7801
6841,3419,0.4178,0,24.3063,0.8171,2,0.9955
9944,44998,5.4769,5,42.677,1.4159,1,0.9771
10944,8295,1.0057,1,4.1848,0.5022,2,0.9898
23963,41052,5.0217,5,15.162,0.8312,0,0.9968
21891,205117,25.0204,25,91.5535,0.6494,1,0.9982
7872,205560,25.0744,25,13.7953,0.1712,0,0.9957
11872,206625,25.0576,25,49.6367,0.7291,0,0.9966
20860,205740,25.0566,25,31.2251,0.0453,0,0.9998
6842,3429,0.4222,0,34.7851,1.3611,1,0.9933
19944,8400,1.0283,1,107.9911,3.6483,2,0.9987
24939,9008,1.1007,1,25.0473,0.1491,0,0.9998
8907,41034,5.0041,5,221.1941,3.3011,0,0.9993
22941,41303,5.0058,5,12.4915,0.4127,1,0.9974
12883,205080,25.0648,25,12.1773,0.1494,0,0.9927
13935,41851,5.1169,5,113.3446,0.7593,0,0.9996
16852,205192,25.0082,25,25.4979,0.4716,1,0.9989
27950,41741,5.0712,5,20.293,0.9188,0,0.9896
18974,40941,5.0148,5,103.9509,0.8357,0,0.9972
15933,9835,1.1949,1,102.7937,1.4793,0,0.999
17909,40768,5.0164,5,19.2666,3.8004,5,0.9808
6843,3466,0.4226,0,49.5247,2.2732,2,0.9911
26898,42094,5.1253,5,180.8072,6.7121,2,0.9949
14947,43597,5.3225,5,82.4492,0.6022,0,0.9995
25890,205920,25.0328,25,47.1652,1.3408,1,0.9998
10945,8251,1.0068,1,97.9763,8.1487,4,0.9968
9945,44713,5.491,5,31.2956,0.2534,0,0.9996
6844,3386,0.4115,0,14.5888,3.5426,5,0.9371
24940,9068,1.1056,1,107.0877,0.4943,0,0.9993
19945,8405,1.0249,1,94.4132,13.7001,5,0.9835
11873,204643,25.0573,25,199.9393,1.7534,0,0.9989
20861,204549,25.0611,25,32.9697,0.15,0,0.986
23964,40989,5.0189,5,10.3934,0.65,1,0.9977
22942,41326,5.005,5,35.8947,0.6539,0,0.9862
8908,40686,5.0032,5,90.7362,1.7295,1,0.9913
7873,205056,25.0741,25,88.1129,2.1242,2,0.9895
18975,41052,5.0155,5,66.0238,0.643,0,0.998
15934,9772,1.1964,1,31.1206,0.3781,0,0.9991
13936,41956,5.1185,5,163.4702,7.9942,5,0.9906
6845,3463,0.4241,0,10.6071,0.5631,2,0.9923
21892,204984,25.0194,25,53.2613,1.0528,0,0.9993
17910,40980,5.0165,5,23.2303,0.8664,1,0.9932
10946,8198,1.0055,1,64.1611,4.4675,4,0.9846
27951,41592,5.0728,5,181.7872,3.4372,0,0.9969
26899,41936,5.1229,5,51.1881,2.5514,2,0.9837
12884,206007,25.0647,25,7.6945,0.085,0,0.9988
25891,205083,25.0315,25,89.6928,1.0773,0,0.9913
14948,43696,5.3359,5,45.5387,0.0487,0,0.9999
24941,9044,1.1024,1,28.1694,0.4612,1,0.9981
6846,3547,0.4332,0,96.2278,0.668,0,0.9993
19946,8425,1.0274,1,37.7019,4.4754,4,0.9672
16853,205407,25.0069,25,39.0059,0.5747,0,0.998
9946,44960,5.4749,5,22.6471,1.5418,3,0.9807
22943,41048,5.0059,5,19.6372,0.5482,2,0.9939
15935,9857,1.2003,1,33.361,0.7648,1,0.9995
8909,41022,5.0039,5,26.3871,0.967,2,0.9848
6847,3502,0.4289,0,28.1435,0.8325,0,0.9993
11874,205363,25.0534,25,28.0578,0.5603,0,0.9989
20862,206946,25.0601,25,39.5662,0.314,1,0.9986
10947,8232,1.0073,1,10.0834,5.4768,5,0.868
18976,41294,5.0151,5,46.6443,1.6704,0,0.9986
13937,41992,5.1154,5,104.6393,6.9395,5,0.9641
23965,41088,5.0168,5,45.3501,0.9072,0,0.9991
26900,42069,5.1254,5,22.4458,3.9746,5,0.9785
7874,205796,25.0726,25,24.1768,0.1874,0,0.9972
24942,9113,1.1093,1,60.1146,0.8593,0,0.9958
19947,8422,1.0278,1,52.5401,3.9399,4,0.9988
6848,3382,0.414,0,197.5112,1.7091,1,0.9987
27952,41513,5.0663,5,39.3904,1.2127,1,0.9991
25892,204403,25.031,25,68.5621,0.4263,0,1
17911,205093,25.0144,25,23.3125,0.0989,1,0.9993
21893,204913,25.0168,25,29.9271,0.8042,0,0.9946
14949,43400,5.3154,5,14.7774,0.0744,0,0.9999
15936,9856,1.199,1,26.3337,0.193,0,0.9979
9947,45069,5.4795,5,203.8586,10.4136,5,0.9874
12885,205950,25.0669,25,51.3919,13.9961,4,0.8667
22944,41028,5.0059,5,29.0146,0.6413,0,0.997
10948,8253,1.0066,1,16.9508,1.2498,1,0.9899
6849,3395,0.411,0,76.5534,1.2959,0,0.9978
8910,41009,5.0035,5,361.1589,14.2998,4,0.9903
16854,205390,25.0079,25,32.5358,0.5015,1,0.9985
18977,41118,5.0126,5,44.5995,1.89,2,0.9971
13938,42099,5.1134,5,46.0688,8.1696,5,0.9038
11875,205301,25.055,25,169.6367,2.3845,0,0.9989
20863,205633,25.0619,25,69.3505,0.3872,0,0.9994
24943,9037,1.1022,1,114.2662,1.1851,0,0.9992
26901,41860,5.1255,5,204.337,5.109,1,0.998
19948,8393,1.0243,1,45.2236,1.7325,1,0.997
6850,3345,0.4084,0,20.7403,0.7073,1,0.9954
23966,40977,5.0186,5,29.4588,0.4571,0,0.9936
25893,204927,25.0277,25,152.1685,0.7824,0,0.9991
27953,41528,5.0693,5,50.2619,1.1301,0,0.9989
15937,9870,1.1991,1,52.7765,0.1705,0,0.9997
7875,206218,25.0721,25,163.0746,0.8469,0,0.9996
10949,8276,1.008,1,22.4592,1.7653,3,0.9919
14950,43877,5.3385,5,6.2096,0.0247,0,0.9996
6851,3522,0.4277,0,75.8667,5.7483,4,0.9755
22945,41123,5.0058,5,67.571,4.8395,4,0.9985
17912,205571,25.0147,25,4.5886,0.0533,0,0.997
9948,44765,5.4772,5,67.5573,4.4349,3,0.9946
21894,205015,25.0171,25,27.3348,0.6336,0,0.9973
18978,41247,5.0173,5,142.3549,5.7284,3,0.9949
24944,9009,1.1005,1,38.7015,0.6466,0,0.9997
19949,8422,1.0266,1,12.8914,1.3241,1,0.9903
13939,41944,5.1145,5,165.7259,8.8356,4,0.9959
6852,3458,0.4217,0,26.3277,1.3717,2,0.9996
26902,42243,5.126,5,150.1778,3.723,1,0.9948
20864,205699,25.0608,25,124.1449,0.5623,0,0.999
12886,205091,25.06,25,33.2528,2.6933,3,0.9949
11876,205485,25.0561,25,159.2281,18.1276,5,0.946
8911,204928,25.0034,25,72.2066,0.3251,0,0.9993
16855,204067,25.0082,25,1.788,0.157,0,0.9942
15938,9928,1.2038,1,78.0198,0.1341,0,0.9977
10950,8286,1.0068,1,266.4204,16.3452,5,0.9853
25894,204927,25.0338,25,87.3629,0.2906,0,0.999
23967,41402,5.0184,5,60.9788,1.2722,0,0.9967
6853,3630,0.4452,0,533.8971,59.5296,5,0.9975
27954,41397,5.0713,5,104.5854,1.3473,0,0.9946
22946,40817,5.0045,5,94.6144,2.4736,2,0.9905
24945,8917,1.094,1,89.1302,2.639,2,0.9935
7876,205205,25.0739,25,103.4887,2.3403,0,0.9954
19950,8417,1.0272,1,15.1171,2.3109,4,0.9903
14951,43687,5.3368,5,112.9575,0.753,0,0.9978
18979,41339,5.0163,5,80.868,4.0008,3,0.9919
9949,44728,5.4693,5,165.5876,8.0399,4,0.9955
6854,3330,0.4062,0,17.0967,3.8374,5,0.9636
17913,204196,25.0148,25,23.2234,0.0882,0,0.998
26903,41986,5.1259,5,13.7428,1.0273,1,0.9529
13940,42131,5.1136,5,117.7029,3.7752,1,0.9898
15939,9854,1.1966,1,10.7178,0.049,0,0.9998
10951,8257,1.0079,1,65.0714,1.5271,1,0.9993
21895,205169,25.0176,25,51.8852,0.8281,1,0.9987
20865,205386,25.0624,25,135.2463,0.8875,0,0.9997
11877,205342,25.0509,25,55.0137,0.8951,0,0.9819
6855,3326,0.4069,0,632.3781,219.0911,5,0.9412
25895,206274,25.0302,25,104.4887,0.536,0,0.9998
24946,9034,1.1048,1,181.6608,12.5071,5,0.9941
22947,41111,5.0056,5,79.5385,11.8633,5,0.9889
12887,205167,25.0662,25,20.7439,0.9121,2,0.9953
8912,205802,25.0033,25,144.5012,0.3234,0,0.999
16856,204994,25.0084,25,57.4568,0.837,0,0.9994
19951,8390,1.0267,1,103.9712,1.062,0,0.9947
23968,41188,5.0205,5,43.266,1.7338,1,0.9997
27955,41194,5.0682,5,158.4603,4.6498,2,0.9983
18980,41286,5.0141,5,48.6006,2.3487,1,0.9928
6856,3394,0.4124,0,111.4728,20.297,5,0.9856
15940,9830,1.2023,1,68.5135,0.1091,0,0.9986
26904,41840,5.1243,5,186.5652,3.1308,0,0.9994
10952,8318,1.008,1,30.2527,1.3731,1,0.9997
13941,42011,5.1133,5,22.7896,0.7904,2,0.9912
9950,45031,5.4749,5,358.8503,19.62,4,0.994
14952,43659,5.3379,5,12.1317,0.1204,0,0.9962
7877,205638,25.0717,25,103.9601,2.9357,1,0.9969
17914,204395,25.0147,25,19.563,0.0908,0,0.9996
6857,3326,0.4066,0,299.2983,167.7394,5,0.9086
24947,9039,1.0972,1,17.2762,2.0199,3,0.9912
25896,204387,25.0321,25,22.23,0.0581,0,0.9984
20866,206035,25.062,25,213.669,7.8389,3,0.9965
11878,205745,25.0542,25,173.9519,4.1145,2,0.9991
19952,8352,1.0255,1,19.0388,1.1705,0,0.9838
22948,40954,5.0054,5,707.567,45.6539,5,0.9981
21896,204858,25.0193,25,20.854,0.6795,0,0.9931
18981,41286,5.0129,5,203.1091,20.3675,5,0.9907
10953,8268,1.0073,1,7.4058,0.1815,0,0.9982
15941,9808,1.1967,1,217.6262,7.7947,2,0.9994
6858,3470,0.425,0,1159.1564,692.8422,5,0.9086
23969,41209,5.0175,5,12.4545,0.638,1,0.9854
27956,41445,5.0691,5,54.8673,0.9288,0,0.9967
26905,42105,5.1266,5,28.4746,1.3803,0,0.9922
13942,42056,5.1232,5,1.1536,2.257,5,0.9075
8913,205270,25.0024,25,23.7709,0.3173,1,0.9854
12888,207158,25.0675,25,92.395,3.3177,1,0.9958
16857,205144,25.0084,25,36.4329,1.0098,2,0.9995
9951,44983,5.4871,5,23.6873,0.429,1,0.9952
24948,9106,1.1056,1,50.5441,6.3102,5,0.9809
6859,3508,0.4278,0,119.2346,21.8066,5,0.9952
19953,8356,1.0248,1,39.4417,0.4211,0,0.9967
14953,44242,5.3407,5,41.8154,0.3092,0,0.9996
25897,205486,25.0348,25,89.0071,0.0564,0,0.9991
7878,205162,25.0779,25,146.0826,5.772,3,0.9992
11879,204676,25.0552,25,50.7408,1.8222,1,0.9978
20867,206179,25.0613,25,133.2365,8.1662,5,0.9978
22949,41092,5.0063,5,95.3604,6.5832,3,0.9957
10954,8284,1.0071,1,37.2314,0.5317,0,0.9979
17915,205629,25.0157,25,92.73,0.4671,0,0.9995
15942,9909,1.2027,1,37.7604,0.6364,0,0.9989
18982,41267,5.0154,5,218.8659,4.6536,1,0.9989
6860,3467,0.4245,0,79.1031,27.0439,5,0.9919
26906,42004,5.1249,5,88.156,7.9636,5,0.9821
13943,41967,5.1167,5,36.9036,1.1688,0,0.9793
24949,9016,1.0998,1,23.8966,1.8871,3,0.9986
21897,203777,25.0156,25,19.6396,1.0321,1,0.9986
27957,41307,5.0665,5,16.4472,0.2698,0,0.998
23970,41228,5.0174,5,95.6032,2.572,1,0.9962
19954,8397,1.0244,1,10.3748,0.1742,0,0.9983
6861,3403,0.417,0,87.615,25.1427,5,0.9948
9952,44943,5.4875,5,64.6532,2.0698,1,0.9992
25898,205179,25.031,25,53.5906,0.144,0,0.9981
8914,205356,25.0038,25,62.132,0.3047,0,0.9995
12889,205640,25.0658,25,13.4928,0.645,1,0.9977
10955,8231,1.0065,1,64.514,0.5365,0,0.9998
16858,205340,25.0079,25,9.9634,0.4856,1,0.9932
22950,40832,5.0058,5,73.5883,1.2349,1,0.9885
15943,9726,1.1868,1,63.8267,2.8341,3,0.9994
11880,204984,25.053,25,44.6558,1.2316,0,0.9985
20868,205726,25.061,25,78.047,2.6859,0,0.9803
14954,44079,5.3326,5,33.6446,0.3463,0,0.999
6862,3356,0.4086,0,303.5384,48.695,5,0.9745
18983,40995,5.0147,5,27.4946,0.6886,0,0.9992
17916,205929,25.0157,25,30.5037,0.0857,0,0.9992
7879,205961,25.0713,25,92.2814,2.5335,2,0.9997
24950,9030,1.1014,1,52.674,3.1305,2,0.9995
26907,42366,5.1322,5,79.1013,2.6302,3,0.984
11881,200,0.0244,0,42.2045,80.36,5,0.6106
13944,42068,5.1171,5,299.1878,7.2981,2,0.9999
19955,8418,1.0273,1,84.14,1.0415,0,0.9978
6863,3408,0.4167,0,158.8946,38.8542,5,0.9786
23971,40888,5.0175,5,20.5647,0.1573,0,0.9991
27958,41397,5.0688,5,92.7067,2.1312,0,0.9729
11882,212,0.0259,0,31.8235,808824.4786,5,-0.0359
10956,8281,1.0078,1,91.8914,0.1923,0,0.9994
25899,205347,25.0301,25,25.125,0.0293,0,0.9991
9953,45250,5.4736,5,17.9613,0.6455,0,0.9986
21898,204198,25.0181,25,180.6875,2.4132,0,0.9985
15944,9962,1.2027,1,194.1132,2.035,0,0.9986
6864,3394,0.4154,0,113.3074,50.2129,5,0.8543
11883,245,0.0297,0,105.3676,60.0942,5,0.7937
18984,41275,5.0146,5,32.7185,1.1456,0,0.9945
24951,9032,1.0999,1,123.2025,19.2655,5,0.9872
20869,205429,25.0615,25,47.5933,5.6338,3,0.9923
8915,205743,25.0022,25,36.8063,0.1682,0,0.9988
22951,204999,25.006,25,81.4651,0.5195,0,0.9977
26908,41791,5.1265,5,84.7842,2.0303,2,0.9824
16859,205085,25.0073,25,34.7644,1.0162,2,0.994
19956,8432,1.0238,1,54.5254,0.1729,0,0.9989
12890,204669,25.0636,25,33.8127,1.3728,1,0.9984
14955,43770,5.343,5,4.1387,0.0978,0,0.9971
17917,204173,25.0151,25,13.8568,0.0605,0,0.9995
11884,237,0.0287,0,2741.977,408574.9547,5,0.5613
6865,3501,0.4266,0,34.1822,7.0216,5,0.9654
13945,42051,5.1169,5,33.4879,2.1263,3,0.9827
7880,205435,25.0745,25,17.6862,0.9879,1,0.9993
10957,8295,1.0058,1,18.5515,0.0602,0,0.9996
23972,41148,5.018,5,31.6685,0.7252,1,0.9972
25900,205953,25.0307,25,75.6275,0.0619,0,0.9992
27959,41607,5.0666,5,88.2822,1.5266,0,0.9977
11885,208,0.0253,0,263.7657,606526.8297,5,0.8112
15945,9851,1.197,1,69.8791,0.7866,0,0.9986
6866,3463,0.4243,0,34.0135,18.7375,5,0.9891
9954,44721,5.4765,5,41.994,1.4111,0,0.9981
24952,9070,1.106,1,30.5665,1.969,3,0.9909
18985,41252,5.0148,5,66.0009,2.4515,3,0.9984
11886,229,0.0281,0,3465.5194,22442.6741,5,0.5822
19957,8416,1.0258,1,28.5393,0.2347,1,0.9991
26909,42098,5.132,5,48.6273,1.155,1,0.9964
21899,206268,25.0173,25,35.6286,1.1688,2,0.9984
20870,205263,25.0596,25,112.4587,7.2216,4,0.9952
6867,3408,0.418,0,48.8176,19.0992,5,0.9333
10958,8255,1.007,1,128.378,0.2158,0,0.9985
13946,42009,5.1149,5,42.3935,2.2932,1,0.9954
11887,235,0.0286,0,64.1394,5.0525,5,0.9927
17918,204053,25.0126,25,86.0092,0.0821,0,0.9998
8916,205001,25.0032,25,24.2824,0.0319,0,0.9999
14956,43723,5.3301,5,19.9267,1.3497,2,0.998
22952,204048,25.0059,25,28.0972,0.1803,0,0.9994
15946,9842,1.1991,1,51.6643,7.5341,4,0.9694
16860,205780,25.0097,25,45.8683,0.9649,0,0.9993
23973,41275,5.0176,5,60.4892,0.2671,0,0.9993
7881,206343,25.0751,25,11.0764,0.4835,1,0.9993
12891,206149,25.0698,25,10.4702,0.2549,0,0.9979
11888,231,0.0281,0,69.7792,6.9749,5,0.9746
6868,3482,0.4231,0,44.7374,6.0739,5,0.9232
25901,205771,25.033,25,14.8878,0.092,0,0.9937
27960,41542,5.0717,5,175.5744,3.4842,0,0.9993
24953,9063,1.0981,1,79.1354,4.3315,3,0.9972
18986,40914,5.0152,5,199.4499,2.5324,0,0.9993
9955,45024,5.4807,5,163.008,2.863,1,0.9939
19958,8383,1.0282,1,190.3077,0.485,0,0.999
11889,212,0.0258,0,67.6069,7.4143,5,0.9823
10959,8235,1.0055,1,65.8678,0.224,0,0.9994
26910,42179,5.1288,5,35.4718,1.3048,1,0.9991
6869,3423,0.4181,0,3012.0426,8017.9106,5,0.997
20871,204822,25.0608,25,181.3209,3.032,1,0.9938
13947,41898,5.112,5,50.8982,1.3047,1,0.995
11890,197,0.0239,0,17.8151,6.1365,5,0.8111
15947,9787,1.1943,1,76.0537,5.6357,4,0.9961
17919,205725,25.0152,25,121.7023,0.1692,1,0.9996
8917,203775,25.0031,25,58.3371,0.094,0,0.9979
21900,204184,25.0195,25,116.8982,5.9676,3,0.9699
